ExpirationDate,Calls,CallLastSale,CallNet,CallBid,CallAsk,CallVol,CallIV,CallDelta,CallGamma,CallOpenInt,StrikePrice,Puts,PutLastSale,PutNet,PutBid,PutAsk,PutVol,PutIV,PutDelta,PutGamma,PutOpenInt,CallGEX,PutGEX,TotalGamma,daysTillExp,IsThirdFriday,callGammaEx,putGammaEx
2023-09-14 16:00:00,SPXW230914C04455000,52.95,34.85,47.3,55.4,418,0.0,0.0,0.0,533.0,4455.0,SPXW230914P04455000,0.05,-6.8,0.0,0.05,19199,0.0,0.0,0.0,1222.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04460000,45.14,30.24,41.9,49.3,973,0.0,0.0,0.0,767.0,4460.0,SPXW230914P04460000,0.05,-8.6,0.0,0.05,33158,0.0,0.0,0.0,2002.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04465000,39.38,27.28,36.8,44.2,747,0.0,0.0,0.0,994.0,4465.0,SPXW230914P04465000,0.05,-10.75,0.0,0.05,29134,0.0,0.0,0.0,1368.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04470000,36.24,26.64,31.9,39.3,1591,0.0,0.0,0.0,1213.0,4470.0,SPXW230914P04470000,0.05,-13.25,0.0,0.05,42180,0.0,0.0,0.0,976.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04475000,29.6,22.2,29.4,34.3,3013,0.0,0.0,0.0,1418.0,4475.0,SPXW230914P04475000,0.05,-16.1,0.0,0.05,37674,0.0,0.0,0.0,1308.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04480000,26.4,20.75,21.9,29.3,8977,0.0,0.0,0.0,2424.0,4480.0,SPXW230914P04480000,0.05,-19.25,0.0,0.05,58105,0.0,0.0,0.0,646.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04485000,19.55,15.35,18.0,23.9,15103,0.0,0.0,0.0,1941.0,4485.0,SPXW230914P04485000,0.05,-22.9,0.0,0.05,53779,0.0,0.0,0.0,388.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04490000,15.75,12.65,13.0,18.7,28026,0.0,0.0,0.0,3483.0,4490.0,SPXW230914P04490000,0.05,-26.75,0.0,0.05,60714,0.0,0.0,0.0,872.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04495000,10.7,8.475,9.1,12.9,39223,0.0,0.0,0.0,2683.0,4495.0,SPXW230914P04495000,0.05,-30.95,0.0,0.05,49844,0.0,0.0,0.0,215.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04500000,5.0,3.4,4.1,6.3,68827,0.0,0.0,0.0,4325.0,4500.0,SPXW230914P04500000,0.05,-35.25,0.0,0.05,73467,0.0,0.0,0.0,1281.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04505000,0.8,-0.325,0.35,1.0,84010,0.0,0.0,0.0,2391.0,4505.0,SPXW230914P04505000,0.05,-39.8,0.05,0.1,59569,0.0,0.0,0.0,153.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04510000,0.05,-0.75,0.0,0.05,110803,0.0,0.0,0.0,4288.0,4510.0,SPXW230914P04510000,4.5,-40.1,4.0,4.7,29673,0.0,0.0,0.0,225.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04515000,0.05,-0.5,0.0,0.05,75549,0.0,0.0,0.0,3535.0,4515.0,SPXW230914P04515000,9.6,-39.7,8.4,11.0,5612,0.0,0.0,0.0,162.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04520000,0.05,-0.325,0.0,0.05,45822,0.0,0.0,0.0,3191.0,4520.0,SPXW230914P04520000,13.65,-40.5,13.4,19.0,2397,0.0,0.0,0.0,904.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04525000,0.05,-0.225,0.0,0.05,23603,0.0,0.0,0.0,2816.0,4525.0,SPXW230914P04525000,20.71,-38.34,17.0,24.5,641,0.0,0.0,0.0,378.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04530000,0.05,-0.15,0.0,0.05,16816,0.0,0.0,0.0,3787.0,4530.0,SPXW230914P04530000,24.23,-39.72,20.1,27.8,655,0.0,0.0,0.0,885.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04535000,0.05,-0.1,0.0,0.05,10845,0.0,0.0,0.0,1970.0,4535.0,SPXW230914P04535000,30.2,-38.75,25.0,32.6,124,0.0,0.0,0.0,131.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04540000,0.05,-0.075,0.0,0.05,7331,0.0,0.0,0.0,1560.0,4540.0,SPXW230914P04540000,34.1,-39.75,31.2,38.4,160,0.0,0.0,0.0,47.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04545000,0.05,-0.075,0.0,0.05,6994,0.0,0.0,0.0,1845.0,4545.0,SPXW230914P04545000,40.0,-38.85,35.7,42.6,122,0.0,0.0,0.0,35.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04550000,0.05,-0.025,0.0,0.05,4013,0.0,0.0,0.0,1824.0,4550.0,SPXW230914P04550000,45.8,-38.05,40.6,47.6,703,0.0,0.0,0.0,79.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04555000,0.05,-0.025,0.0,0.05,2967,0.0,0.0,0.0,1009.0,4555.0,SPXW230914P04555000,43.35,-45.5,45.0,52.7,36,0.0,0.0,0.0,69.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04560000,0.05,-0.025,0.0,0.05,1694,0.0,0.0,0.0,1947.0,4560.0,SPXW230914P04560000,51.0,-42.75,50.0,57.7,7,0.0,0.0,0.0,302.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04565000,0.05,-0.025,0.0,0.05,428,0.0,0.0,0.0,1573.0,4565.0,SPXW230914P04565000,59.65,-39.1,55.0,62.7,38,0.0,0.0,0.0,39.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04570000,0.05,-0.025,0.0,0.05,79,0.0,0.0,0.0,1219.0,4570.0,SPXW230914P04570000,62.6,-41.05,60.0,67.7,13,0.0,0.0,0.0,6.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04575000,0.05,0.0,0.0,0.05,233,0.0,0.0,0.0,2495.0,4575.0,SPXW230914P04575000,71.1,-37.55,65.0,73.7,25,0.0,0.0,0.0,219.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04580000,0.05,0.025,0.0,0.05,65,0.0,0.0,0.0,2829.0,4580.0,SPXW230914P04580000,98.34,-15.31,70.0,78.2,5,0.0,0.0,0.0,6.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04585000,0.05,0.025,0.0,0.05,88,0.0,0.0,0.0,277.0,4585.0,SPXW230914P04585000,125.12,0.0,75.0,83.7,0,0.0,0.0,0.0,2.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04590000,0.05,0.025,0.0,0.05,63,0.0,0.0,0.0,414.0,4590.0,SPXW230914P04590000,93.72,-29.93,80.1,88.9,4,0.0,0.0,0.0,21.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04595000,0.05,0.025,0.0,0.05,23,0.0,0.0,0.0,150.0,4595.0,SPXW230914P04595000,82.59,-46.06,85.6,93.9,11,0.0,0.0,0.0,13.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04600000,0.05,0.025,0.0,0.05,61,0.0,0.0,0.0,1327.0,4600.0,SPXW230914P04600000,90.11,-43.59,90.0,98.6,13,0.0,0.0,0.0,155.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04605000,0.05,0.025,0.0,0.05,38,0.0,0.0,0.0,670.0,4605.0,SPXW230914P04605000,112.6,-26.15,95.0,103.6,1,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04610000,0.05,0.025,0.0,0.05,21,0.0,0.0,0.0,1043.0,4610.0,SPXW230914P04610000,140.2,0.0,100.1,108.7,0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04615000,0.05,0.025,0.0,0.05,4,0.0,0.0,0.0,757.0,4615.0,SPXW230914P04615000,108.5,0.0,102.0,112.2,0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04620000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,173.0,4620.0,SPXW230914P04620000,0.0,0.0,105.7,121.7,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04625000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,212.0,4625.0,SPXW230914P04625000,149.51,0.0,112.0,126.7,0,0.0,0.0,0.0,4.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04630000,0.05,0.025,0.0,0.05,2,0.0,0.0,0.0,492.0,4630.0,SPXW230914P04630000,140.24,0.0,120.1,131.7,0,0.0,0.0,0.0,20.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04640000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,137.0,4640.0,SPXW230914P04640000,149.88,0.0,130.2,141.7,0,0.0,0.0,0.0,20.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04650000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,389.0,4650.0,SPXW230914P04650000,155.56,-28.19,137.0,151.7,2,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04660000,0.13,0.0,0.0,0.05,0,0.0,0.0,0.0,49.0,4660.0,SPXW230914P04660000,152.66,-41.09,145.7,159.1,7,0.0,0.0,0.0,7.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04670000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,37.0,4670.0,SPXW230914P04670000,204.98,0.0,160.1,171.7,0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04675000,0.05,0.025,0.0,0.05,15,0.0,0.0,0.0,183.0,4675.0,SPXW230914P04675000,210.03,0.0,160.7,176.7,0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04700000,0.05,0.025,0.0,0.05,13,0.0,0.0,0.0,836.0,4700.0,SPXW230914P04700000,243.05,0.0,187.0,201.4,0,0.0,0.0,0.0,14.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04725000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,139.0,4725.0,SPXW230914P04725000,0.0,0.0,208.0,224.9,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04750000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,1500.0,4750.0,SPXW230914P04750000,219.9,0.0,233.0,250.1,0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04775000,0.07,0.0,0.0,0.05,0,0.0,0.0,0.0,27.0,4775.0,SPXW230914P04775000,0.0,0.0,258.0,278.8,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04800000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,293.0,4800.0,SPXW230914P04800000,309.0,0.0,283.0,302.5,0,0.0,0.0,0.0,16.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C04900000,0.15,0.0,0.0,0.05,0,0.0,0.0,0.0,43.0,4900.0,SPXW230914P04900000,0.0,0.0,383.0,401.3,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C05000000,0.1,0.0,0.0,0.05,0,0.0,0.0,0.0,3.0,5000.0,SPXW230914P05000000,494.67,-38.98,485.2,504.2,5,0.0,0.0,0.0,5.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C05200000,0.0,0.0,0.0,0.05,0,0.0,0.0,0.0,0.0,5200.0,SPXW230914P05200000,0.0,0.0,683.0,699.9,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C05400000,0.0,0.0,0.0,0.05,0,0.0,0.0,0.0,0.0,5400.0,SPXW230914P05400000,0.0,0.0,883.0,903.7,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C05600000,0.0,0.0,0.0,0.05,0,0.0,0.0,0.0,0.0,5600.0,SPXW230914P05600000,1089.9,0.0,1084.8,1103.3,0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-14 16:00:00,SPXW230914C05800000,0.05,0.025,0.0,0.05,2,0.0,0.0,0.0,0.0,5800.0,SPXW230914P05800000,0.0,0.0,1283.0,1303.3,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.003816793893129771,False,0.0,0.0
2023-09-15 16:00:00,SPX230915C00200000,4304.1,0.0,4296.7,4318.4,0,0.0,1.0,0.0,91.0,200.0,SPX230915P00200000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,359.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,0.0
2023-09-15 16:00:00,SPXW230915C00200000,4282.29,18.1399,4306.1,4311.5,9,0.0,1.0,0.0,568.0,200.0,SPXW230915P00200000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,5.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,0.0
2023-09-15 16:00:00,SPX230915C00400000,4098.84,34.04,4096.8,4118.5,1,0.0,1.0,0.0,212.0,400.0,SPX230915P00400000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,9604.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,0.0
2023-09-15 16:00:00,SPXW230915C00400000,4111.65,0.0,4106.2,4111.6,0,0.0,1.0,0.0,86.0,400.0,SPXW230915P00400000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,5.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,0.0
2023-09-15 16:00:00,SPX230915C00600000,3894.96,30.01,3896.9,3918.6,1,0.0,1.0,0.0,104.0,600.0,SPX230915P00600000,0.03,0.0,0.0,0.05,0,0.0,0.0,0.0,6572.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,0.0
2023-09-15 16:00:00,SPXW230915C00600000,3775.5,0.0,3906.3,3911.7,0,0.0,1.0,0.0,24.0,600.0,SPXW230915P00600000,0.1,0.0,0.0,0.05,0,0.0,0.0,0.0,180.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,0.0
2023-09-15 16:00:00,SPX230915C00800000,3593.95,0.0,3697.0,3718.7,0,0.0,1.0,0.0,79.0,800.0,SPX230915P00800000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,9438.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,0.0
2023-09-15 16:00:00,SPXW230915C00800000,3532.6,0.0,3706.3,3711.8,0,0.0,1.0,0.0,20.0,800.0,SPXW230915P00800000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,286.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,0.0
2023-09-15 16:00:00,SPX230915C01000000,3471.37,0.0,3497.0,3518.7,0,0.0,1.0,0.0,9487.0,1000.0,SPX230915P01000000,0.05,0.0,0.0,0.05,0,0.0,0.0,0.0,14919.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,0.0
2023-09-15 16:00:00,SPXW230915C01000000,3486.75,0.0,3506.4,3511.9,0,0.0,1.0,0.0,9.0,1000.0,SPXW230915P01000000,0.03,0.0,0.0,0.05,0,7.9546,0.0,0.0,4.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,26.46227103845524
2023-09-15 16:00:00,SPX230915C01200000,3193.31,0.0,3297.1,3318.8,0,0.0,1.0,0.0,414.0,1200.0,SPX230915P01200000,0.05,0.0,0.0,0.05,0,8.2221,0.0,0.0,5558.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,166867.45116529387
2023-09-15 16:00:00,SPXW230915C01200000,3285.0,0.0,3306.5,3311.9,0,0.0,1.0,0.0,203.0,1200.0,SPXW230915P01200000,0.05,0.0,0.0,0.05,0,7.0061,0.0,0.0,894.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,6651.6462824263
2023-09-15 16:00:00,SPX230915C01400000,0.0,0.0,3097.2,3118.9,0,0.0,1.0,0.0,0.0,1400.0,SPX230915P01400000,0.05,0.0,0.0,0.05,0,7.2843,0.0,0.0,6207.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,210871.2265527276
2023-09-15 16:00:00,SPXW230915C01400000,2896.5,0.0,3106.6,3112.0,0,0.0,1.0,0.0,3.0,1400.0,SPXW230915P01400000,0.0,0.0,0.0,0.05,0,6.2069,0.0,0.0,0.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,0.0
2023-09-15 16:00:00,SPX230915C01500000,2936.74,0.0,2997.3,3019.0,0,0.0,1.0,0.0,9.0,1500.0,SPX230915P01500000,0.05,0.0,0.0,0.05,0,6.8652,0.0,0.0,15153.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,543000.9274371348
2023-09-15 16:00:00,SPXW230915C01500000,0.0,0.0,3006.7,3012.1,0,0.0,1.0,0.0,0.0,1500.0,SPXW230915P01500000,0.2,0.0,0.0,0.05,0,5.8498,0.0,0.0,966.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,8161.227733967778
2023-09-15 16:00:00,SPX230915C01600000,0.0,0.0,2897.3,2919.0,0,0.0,1.0,0.0,0.0,1600.0,SPX230915P01600000,0.05,0.0,0.0,0.05,0,6.4734,0.0,0.0,11217.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,421760.6634287492
2023-09-15 16:00:00,SPXW230915C01600000,2870.35,0.0,2906.7,2912.1,0,0.0,1.0,0.0,12.0,1600.0,SPXW230915P01600000,0.05,0.0,0.0,0.05,0,5.516,0.0,0.0,216.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,1881.1444372560811
2023-09-15 16:00:00,SPX230915C01700000,2728.63,0.0,2797.3,2819.1,0,0.0,1.0,0.0,13.0,1700.0,SPX230915P01700000,0.05,0.0,0.0,0.05,0,6.1056,0.0,0.0,7024.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,275737.43141641165
2023-09-15 16:00:00,SPXW230915C01700000,0.0,0.0,2806.7,2812.2,0,0.0,1.0,0.0,0.0,1700.0,SPXW230915P01700000,0.05,0.0,0.0,0.05,0,5.2026,0.0,0.0,271.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,2418.526945408851
2023-09-15 16:00:00,SPX230915C01800000,2591.27,0.0,2697.4,2719.1,0,0.0,1.0,0.0,2.0,1800.0,SPX230915P01800000,11.06,0.0,0.0,0.05,0,5.7587,0.0,0.0,11218.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,457334.71592178685
2023-09-15 16:00:00,SPXW230915C01800000,0.0,0.0,2706.8,2712.2,0,0.0,1.0,0.0,0.0,1800.0,SPXW230915P01800000,0.05,0.0,0.0,0.05,0,4.9072,0.0,0.0,359.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,3263.1992229842085
2023-09-15 16:00:00,SPX230915C01900000,2391.66,0.0,2597.4,2619.1,0,0.0,1.0,0.0,9.0,1900.0,SPX230915P01900000,0.05,0.0,0.0,0.05,0,5.4311,0.0,0.0,43888.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,1849990.87450007
2023-09-15 16:00:00,SPXW230915C01900000,0.0,0.0,2606.8,2612.3,0,0.0,1.0,0.0,0.0,1900.0,SPXW230915P01900000,0.05,0.0,0.0,0.05,0,4.6278,0.0,0.0,313.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,2879.3801497811505
2023-09-15 16:00:00,SPX230915C02000000,2474.0,0.0,2497.5,2519.2,0,0.0,1.0,0.0,9748.0,2000.0,SPX230915P02000000,0.05,0.0,0.0,0.05,0,5.1198,0.0,0.0,65360.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,2831663.023980892
2023-09-15 16:00:00,SPXW230915C02000000,2446.57,0.0,2506.9,2512.3,0,0.0,1.0,0.0,5.0,2000.0,SPXW230915P02000000,0.03,0.0,0.0,0.05,0,4.3627,0.0,0.0,554.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,5122.984682736836
2023-09-15 16:00:00,SPX230915C02100000,0.0,0.0,2397.5,2419.5,0,0.0,1.0,0.0,0.0,2100.0,SPX230915P02100000,0.05,0.0,0.0,0.05,0,4.8235,0.0,0.0,22333.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,988707.1459761799
2023-09-15 16:00:00,SPXW230915C02100000,2383.09,17.79,2406.9,2412.3,1,0.0,1.0,0.0,1.0,2100.0,SPXW230915P02100000,0.05,0.025,0.0,0.05,1,4.1104,0.0,0.0,312.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,2878.5110689877615
2023-09-15 16:00:00,SPX230915C02150000,1871.18,0.0,2347.5,2369.3,0,0.0,1.0,0.0,2.0,2150.0,SPX230915P02150000,0.1,0.0,0.0,0.05,0,4.6809,0.0,0.0,7004.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,312934.7428484805
2023-09-15 16:00:00,SPXW230915C02150000,0.0,0.0,2357.0,2362.4,0,0.0,1.0,0.0,0.0,2150.0,SPXW230915P02150000,0.05,0.0,0.0,0.05,0,3.9886,0.0,0.0,593.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,5447.220406802232
2023-09-15 16:00:00,SPX230915C02200000,2035.1,0.0,2297.6,2319.3,0,0.0,1.0,0.0,7.0,2200.0,SPX230915P02200000,0.05,0.0,0.0,0.05,0,4.5414,0.0,0.0,22766.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,1024704.518930896
2023-09-15 16:00:00,SPXW230915C02200000,0.0,0.0,2307.0,2312.4,0,0.0,1.0,0.0,0.0,2200.0,SPXW230915P02200000,0.05,0.0,0.0,0.05,0,3.8697,0.0,0.0,1050.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,9586.637630569612
2023-09-15 16:00:00,SPX230915C02250000,0.0,0.0,2247.6,2269.3,0,0.0,1.0,0.0,0.0,2250.0,SPX230915P02250000,0.05,0.0,0.0,0.05,0,4.4046,0.0,0.0,9207.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,416486.15622605
2023-09-15 16:00:00,SPXW230915C02250000,0.0,0.0,2257.0,2262.4,0,0.0,1.0,0.0,0.0,2250.0,SPXW230915P02250000,0.1,0.0,0.0,0.05,0,3.7533,0.0,0.0,469.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,4244.739739170706
2023-09-15 16:00:00,SPX230915C02300000,1803.75,0.0,2197.6,2219.3,0,0.0,1.0,0.0,1.0,2300.0,SPX230915P02300000,0.05,0.0,0.0,0.05,0,4.2711,0.0,0.0,22789.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,1034914.8772756812
2023-09-15 16:00:00,SPXW230915C02300000,2109.07,0.0,2207.0,2212.4,0,0.0,1.0,0.0,1.0,2300.0,SPXW230915P02300000,0.1,0.0,0.0,0.05,0,3.6395,0.0,0.0,1241.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,11110.437694402402
2023-09-15 16:00:00,SPX230915C02350000,0.0,0.0,2147.6,2169.3,0,0.0,1.0,0.0,0.0,2350.0,SPX230915P02350000,0.1,0.0,0.0,0.05,0,4.1403,0.0,0.0,5883.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,267655.0662297529
2023-09-15 16:00:00,SPXW230915C02350000,0.0,0.0,2157.0,2162.5,0,0.0,1.0,0.0,0.0,2350.0,SPXW230915P02350000,0.32,0.0,0.0,0.05,0,3.5281,0.0,0.0,763.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,6740.047131743153
2023-09-15 16:00:00,SPX230915C02400000,2019.06,0.0,2097.6,2119.4,0,0.0,1.0,0.0,674.0,2400.0,SPX230915P02400000,0.05,0.0,0.0,0.05,0,4.0124,0.0,0.0,21704.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,987766.4546266756
2023-09-15 16:00:00,SPXW230915C02400000,0.0,0.0,2107.1,2112.5,0,0.0,1.0,0.0,0.0,2400.0,SPXW230915P02400000,0.05,0.0,0.0,0.05,0,3.4189,0.0,0.0,2842.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,24695.50989404986
2023-09-15 16:00:00,SPX230915C02450000,1696.6,0.0,2047.7,2069.4,0,0.0,1.0,0.0,5.0,2450.0,SPX230915P02450000,0.05,0.0,0.0,0.05,0,3.8865,0.0,0.0,4872.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,221058.05915141074
2023-09-15 16:00:00,SPXW230915C02450000,0.0,0.0,2057.1,2062.5,0,0.0,1.0,0.0,0.0,2450.0,SPXW230915P02450000,0.1,0.0,0.0,0.05,0,3.312,0.0,0.0,2480.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,21144.569490015936
2023-09-15 16:00:00,SPX230915C02500000,1894.26,0.0,1997.7,2019.4,0,0.0,1.0,0.0,242.0,2500.0,SPX230915P02500000,0.05,0.0,0.0,0.05,0,3.7636,0.0,0.0,32467.0,0.0,-0.0,0.0,0.003816793893129771,True,0.0,1467114.9227451182
